"id","ep_num","segment","title","role","text"
1130498,113,1,"Cartman s Mom Is A Dirty Slut","MEPHESTO","Alright, from everyone's accounts, I have narrowed down Eric's possible father to the people in this room..."
1130499,113,1,"Cartman s Mom Is A Dirty Slut","As Mephesto lists off the names, we see their worried ","expressions."
1130500,113,1,"Cartman s Mom Is A Dirty Slut","MEPHESTO","Officer Barbrady, Chef, Jimbo, Mr. Garrison, Ned, Chief Running Water, Gerald BROVLOFSKI, Myself, my friend Kevin, or the 1989 Denver Broncos."
1130501,113,1,"Cartman s Mom Is A Dirty Slut","The little monkey guy looks worried.",""
1130502,113,1,"Cartman s Mom Is A Dirty Slut","The Broncos all look worried, too.",""
1130503,113,1,"Cartman s Mom Is A Dirty Slut","STAN","Wow, I always knew Cartman's mom was a slut, but goddamn!"
1130504,113,1,"Cartman s Mom Is A Dirty Slut","MEPHESTO","The test results are in this envelope... Shall I open it?"
1130505,113,1,"Cartman s Mom Is A Dirty Slut","MR. GARRISON","Yes! For God's sake get on with it!!"
1130506,113,1,"Cartman s Mom Is A Dirty Slut","Mephesto opens the envelope and reads the paper inside. His ","expression grows huge."
1130507,113,1,"Cartman s Mom Is A Dirty Slut","MEPHESTO","The father of Eric Cartman is INDEED someone in this room!!"
1130508,113,1,"Cartman s Mom Is A Dirty Slut","Everybody looks around nervously.",""
1130509,113,1,"Cartman s Mom Is A Dirty Slut","MEPHESTO","The father is..."
1130510,113,1,"Cartman s Mom Is A Dirty Slut","A drum roll starts. The camera starts to focus on different ","people in the room."
1130511,113,1,"Cartman s Mom Is A Dirty Slut","NARRATOR","Who is Eric Cartman's father? Is it... Chief Running Water?!"
1130512,113,1,"Cartman s Mom Is A Dirty Slut","Chief looks around nervously.",""
1130513,113,1,"Cartman s Mom Is A Dirty Slut","NARRATOR","Or is it... Chef?! Is it Mephesto? Or that little monkey guy that follows him around?"
1130514,113,1,"Cartman s Mom Is A Dirty Slut","The little monkey guy raises his eyebrows.",""
1130515,113,1,"Cartman s Mom Is A Dirty Slut","NARRATOR","Or is it Mr. Garrison?!"
1130516,113,1,"Cartman s Mom Is A Dirty Slut","JIMBO","No, he's gay!"
1130517,113,1,"Cartman s Mom Is A Dirty Slut","MR. GARRISON","You go to hell! You go to hell and you die!!"
1130518,113,1,"Cartman s Mom Is A Dirty Slut","NARRATOR","Is it Jimbo?"
1130519,113,1,"Cartman s Mom Is A Dirty Slut","JIMBO","Agh!"
1130520,113,1,"Cartman s Mom Is A Dirty Slut","NARRATOR","Or is it Officer Barbrady?"
1130521,113,1,"Cartman s Mom Is A Dirty Slut","OFFICER BARBRADY","Huh, where?"
1130522,113,1,"Cartman s Mom Is A Dirty Slut","NARRATOR","Or could it be Ned."
1130523,113,1,"Cartman s Mom Is A Dirty Slut","NED","Could be."
1130524,113,1,"Cartman s Mom Is A Dirty Slut","NARRATOR","Or Mr. BROVLOFSKI?"
1130525,113,1,"Cartman s Mom Is A Dirty Slut","KYLE","Dad! How could you?"
1130526,113,1,"Cartman s Mom Is A Dirty Slut","NARRATOR","Or is it the 1991 Denver Broncos? THE ANSWER IS COMING ON AN ALL NEW SOUTH PARK IN JUST FOUR WEEKS!!!"
1130527,113,1,"Cartman s Mom Is A Dirty Slut","CARTMAN","What? Son of a bitch!"
